channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardBlue,fromACmainboard,38.668274,64,AA 30 40 DE 08 2E 09 8A 02 EA 01 24 00 5A 00 01 A9 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 36 72 AD B3 00 01 0D 8B 00 00 3C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1C CF,0xAA,True
mainboardGrey,toACmainboard,38.76802975,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,38.82585175,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
Channel 6,toACbusadapter_HAHB,38.85626475,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,38.876147,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 28 00 00 00 00 00 00 00 B1 55,0xAA,True
mainboardGrey,toACmainboard,38.88768275,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,38.94211875,64,AA 31 40 00 4F 32 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 D6 01,0xAA,True
mainboardGrey,toACmainboard,39.0480035,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,39.105679,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
Channel 6,toACbusadapter_HAHB,39.1562085,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
mainboardGrey,toACmainboard,39.16777675,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
Channel 7,fromACbusadapter_HAHB,39.176326,32,AA C0 00 00 00 00 10 30 84 80 57 55 57 00 36 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 A5 55,0xAA,True
mainboardBlue,fromACmainboard,39.19863175,64,AA 30 40 DE 08 2E 09 8A 02 EA 01 24 00 5A 00 01 A9 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 36 72 AD B3 00 01 0D 8B 00 00 3C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1C CF,0xAA,True
mainboardGrey,toACmainboard,39.29804575,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,39.3562635,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
bidirectionalExtensionBoard,toACdisplay,39.39091375,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 46 0C 93 00 4A,0xAA,True
mainboardGrey,toACmainboard,39.4177305,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,39.45637125,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardBlue,fromACmainboard,39.47169375,64,AA 31 40 00 4F 32 1B 00 00 00 00 00 00 37 07 00 B7 88 34 B1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 53 22,0xAA,True
Channel 7,fromACbusadapter_HAHB,39.47658175,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 28 00 00 00 00 00 00 00 B1 55,0xAA,True
mainboardGrey,toACmainboard,39.578479,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,39.5895155,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 84 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 5E 00 00 00 00 80 80 80 80 00 00 9A 00 EF,0x55,True
mainboardBlue,fromACmainboard,39.63660975,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
mainboardGrey,toACmainboard,39.6976855,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,39.728595,64,AA 30 40 DE 08 2E 09 8A 02 EA 01 24 00 5A 00 01 A9 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 36 72 AD B3 00 01 0D 8B 00 00 3C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1C CF,0xAA,True
Channel 6,toACbusadapter_HAHB,39.756638,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 04 17 00 A2 20 00 00 00 00 00 00 00 00 00 9C 3B 55,0xAA,True
mainboardGrey,toACmainboard,39.828253,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,39.88627225,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
mainboardGrey,toACmainboard,39.94777275,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,40.00243825,64,AA 31 40 00 4F 32 1B 00 00 00 00 00 00 37 07 00 B7 88 34 B1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 53 22,0xAA,True
Channel 6,toACbusadapter_HAHB,40.05657125,16,AA C4 09 00 00 00 A5 5A 00 00 00 00 00 3B F9 55,0xAA,True
mainboardGrey,toACmainboard,40.10819075,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,40.16632675,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
wifiOrange,fromACdisplay,40.17978825,33,AA 20 AC 00 00 00 00 00 02 05 A0 17 80 66 7F 7F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E0 B2,0xAA,True
mainboardGrey,toACmainboard,40.22779725,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,40.259208,64,AA 30 40 DE 08 2E 09 8A 02 EA 01 24 00 5A 00 01 A9 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 36 72 AD B3 00 01 0D 8B 00 00 3C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1C CF,0xAA,True
Channel 6,toACbusadapter_HAHB,40.35656725,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 04 17 00 A2 20 00 00 00 00 00 00 00 00 00 9C 3B 55,0xAA,True
mainboardGrey,toACmainboard,40.3582855,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,40.416449,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
mainboardGrey,toACmainboard,40.47785725,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,toACdisplay,40.4905365,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 C9 98 A3 00 BE,0xAA,True
mainboardBlue,fromACmainboard,40.53211,64,AA 31 40 00 4F 32 1B 00 00 00 00 00 00 37 07 00 B7 88 34 B1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 53 22,0xAA,True
mainboardGrey,toACmainboard,40.63815175,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
Channel 6,toACbusadapter_HAHB,40.65654225,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,40.676605,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 5E 00 00 00 00 00 00 00 7B 55,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,40.6875455,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 00 5A 00 01 E5 03 4B 4D 3F 3B 1B 00 00 00 00 00 00 00 00 00 98 00 EF,0x55,True
mainboardBlue,fromACmainboard,40.696928,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
mainboardGrey,toACmainboard,40.76788,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,40.798795,64,AA 30 40 DE 08 2E 09 8A 02 EA 01 24 00 5A 00 01 A9 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 36 72 AD B3 00 01 0D 8B 00 00 3C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1C CF,0xAA,True
mainboardGrey,toACmainboard,40.898357,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,40.955983,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
Channel 6,toACbusadapter_HAHB,40.95671525,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,40.97673425,32,AA C0 00 00 00 00 10 30 84 80 57 55 57 00 35 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 A6 55,0xAA,True
mainboardGrey,toACmainboard,41.0178985,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,41.07328225,64,AA 31 40 00 4F 32 1B 00 00 00 00 00 00 37 07 00 B7 88 34 B1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 53 22,0xAA,True
mainboardGrey,toACmainboard,41.17834475,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,41.23646275,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
Channel 6,toACbusadapter_HAHB,41.2568465,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,41.2768785,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 5E 00 00 00 00 00 00 00 7B 55,0xAA,True
mainboardGrey,toACmainboard,41.2981405,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,41.32827925,64,AA 30 40 DE 08 2E 09 8A 02 EA 01 24 00 5A 00 01 A9 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 36 72 AD B3 00 01 0D 8B 00 00 3C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1C CF,0xAA,True
mainboardGrey,toACmainboard,41.42845425,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,41.486216,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
mainboardGrey,toACmainboard,41.548271,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,41.55691525,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 04 17 00 A2 20 00 00 00 00 00 00 00 00 00 9C 3B 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,41.59015125,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 53 B3 18 00 A3,0xAA,True
mainboardBlue,fromACmainboard,41.60177,64,AA 31 40 00 4F 32 1B 00 00 00 00 00 00 37 07 00 B7 88 34 B1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 53 22,0xAA,True
mainboardGrey,toACmainboard,41.70825,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,41.76689025,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,41.787762,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 06 00 EF,0x55,True
mainboardGrey,toACmainboard,41.83810375,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
Channel 6,toACbusadapter_HAHB,41.856859,16,AA C4 0A 00 00 00 A5 5A 00 00 00 00 00 3B F8 55,0xAA,True
mainboardBlue,fromACmainboard,41.868805,64,AA 30 40 DE 08 2E 09 8A 02 EA 01 24 00 5A 00 01 A9 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 36 72 AD B3 00 01 0D 8B 00 00 3C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1C CF,0xAA,True
mainboardGrey,toACmainboard,41.96842825,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,42.0259165,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
mainboardGrey,toACmainboard,42.088283,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,42.14246175,64,AA 31 40 00 4F 32 1B 00 00 00 00 00 00 37 07 00 B7 88 34 B1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 53 22,0xAA,True
Channel 6,toACbusadapter_HAHB,42.15708425,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 04 17 00 A2 20 00 00 00 00 00 00 00 00 00 9C 3B 55,0xAA,True
mainboardGrey,toACmainboard,42.2485835,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,42.3063525,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
mainboardGrey,toACmainboard,42.36793625,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,42.39863425,64,AA 30 40 DE 08 2E 09 8A 02 EA 01 24 00 5A 00 01 A9 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 36 72 AD B3 00 01 0D 8B 00 00 3C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1C CF,0xAA,True
Channel 6,toACbusadapter_HAHB,42.45704875,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,42.47701825,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 5E 00 00 00 00 00 00 00 7B 55,0xAA,True
mainboardGrey,toACmainboard,42.4986055,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,42.55632,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
mainboardGrey,toACmainboard,42.618067,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,42.67218625,64,AA 31 40 00 4F 32 1B 00 00 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 6C EB,0xAA,True
bidirectionalExtensionBoard,toACdisplay,42.68983725,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 DB 36 8F 00 20,0xAA,True
Channel 6,toACbusadapter_HAHB,42.75722175,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,42.777278,32,AA C0 00 00 00 00 10 30 84 80 57 55 57 00 35 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 A6 55,0xAA,True
mainboardGrey,toACmainboard,42.778492,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,42.83665775,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,42.8879235,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 08 00 36 72 AD B3 00 00 00 00 00 00 00 00 00 36 00 EF,0x55,True
mainboardGrey,toACmainboard,42.89819225,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,42.92819825,64,AA 30 40 DE 08 2E 09 8A 02 EA 01 24 00 5A 00 01 A9 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 36 72 AD B3 00 01 0D 8B 00 00 3C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1C CF,0xAA,True
mainboardGrey,toACmainboard,43.028521,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
Channel 6,toACbusadapter_HAHB,43.05714475,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,43.077094,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 5E 00 00 00 00 00 00 00 7B 55,0xAA,True
mainboardBlue,fromACmainboard,43.08571675,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
mainboardGrey,toACmainboard,43.14816625,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
wifiOrange,fromACdisplay,43.1803085,44,AA 2B AC 00 00 00 00 00 02 04 A1 00 01 0D 8B 00 00 00 00 00 00 00 00 5F 3B 00 00 00 97 00 00 00 00 00 00 00 00 00 00 00 00 00 34 84,0xAA,True
mainboardBlue,fromACmainboard,43.20194325,64,AA 31 40 00 4F 32 1B 00 00 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 6C EB,0xAA,True
mainboardGrey,toACmainboard,43.30857675,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
Channel 6,toACbusadapter_HAHB,43.35743225,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 04 17 00 A2 20 00 00 00 00 00 00 00 00 00 9C 3B 55,0xAA,True
mainboardBlue,fromACmainboard,43.3662875,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
mainboardGrey,toACmainboard,43.4284055,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,43.45936875,64,AA 30 40 DE 08 2E 09 8A 02 EA 01 24 00 5A 00 01 AA 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 36 72 AD B3 00 01 0D 8B 00 00 3C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 E9,0xAA,True
mainboardGrey,toACmainboard,43.558593,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,43.6160525,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
Channel 6,toACbusadapter_HAHB,43.65736575,16,AA C4 0B 00 00 00 A5 5A 00 00 00 00 00 3B F7 55,0xAA,True
mainboardGrey,toACmainboard,43.67842125,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,43.7316145,64,AA 31 40 00 4F 32 1B 00 00 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 6C EB,0xAA,True
bidirectionalExtensionBoard,toACdisplay,43.78952325,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 65 3C 4A 00 1A,0xAA,True
mainboardGrey,toACmainboard,43.83867275,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,43.89675475,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
Channel 6,toACbusadapter_HAHB,43.95761175,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 04 17 00 A2 20 00 00 00 00 00 00 00 00 00 9C 3B 55,0xAA,True
mainboardGrey,toACmainboard,43.9583695,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,43.9880085,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 87 66 7F 7F 00 00 00 00 00 5F 3B 0B 00 97 00 00 00 00 00 00 00 01 00 00 00 00 00 00 3D 00 EF,0x55,True
mainboardBlue,fromACmainboard,43.98976175,64,AA 30 40 DE 08 2E 09 8A 02 EA 01 24 00 5A 00 01 AA 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 36 72 AD B3 00 01 0D 8B 00 00 3C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 E9,0xAA,True
mainboardGrey,toACmainboard,44.08862025,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,44.146523,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
mainboardGrey,toACmainboard,44.208411,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,44.257545,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardBlue,fromACmainboard,44.26186575,64,AA 31 40 00 4F 32 1B 00 00 00 00 00 00 37 07 00 B7 88 34 B1 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 6C EB,0xAA,True
Channel 7,fromACbusadapter_HAHB,44.277531,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 31 5E 00 00 00 00 00 00 00 7B 55,0xAA,True
mainboardGrey,toACmainboard,44.368719,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 20 A9,0xAA,True
mainboardBlue,fromACmainboard,44.426799,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 82 3D,0xAA,True
mainboardGrey,toACmainboard,44.488471,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,44.51934675,64,AA 30 40 DE 08 2E 09 8A 02 EA 01 24 00 5A 00 01 AA 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 36 72 AD B3 00 01 0D 8B 00 00 3C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 E9,0xAA,True
Channel 6,toACbusadapter_HAHB,44.55750975,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
