channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardBlue,fromACmainboard,627.83576975,64,AA 30 40 88 09 10 0E CE FF 72 01 30 38 00 00 01 A9 03 6B 6A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 AE B3 00 01 11 B6 00 1C 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0B 1F,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,627.90309325,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 6B 6A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 00 00 00 F1 00 EF,0x55,True
Channel 6,toACbusadapter_HAHB,627.90515225,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,627.92518,32,AA C0 00 00 05 00 10 30 84 80 D4 58 6F 00 27 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 17 55,0xAA,True
mainboardGrey,toACmainboard,627.93591125,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,627.99374125,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,628.05571825,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,628.109963,64,AA 31 40 00 53 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 10 16 00 00 00 00 03 00 00 00 00 00 FC 08 01 06 00 BA 02 64 00 64 00 60 64 00 F0 39 28 00 00 00 00 00 00 00 00 00 00 00 34 98,0xAA,True
Channel 6,toACbusadapter_HAHB,628.20514775,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
mainboardGrey,toACmainboard,628.215798,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
Channel 7,fromACbusadapter_HAHB,628.225104,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 D4 BC D6 2F 70 00 00 00 00 00 00 00 E9 55,0xAA,True
mainboardBlue,fromACmainboard,628.27444275,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,628.34551775,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,628.3758085,64,AA 30 40 88 09 10 0E CE FF 72 01 30 38 00 00 01 A9 03 6B 6B 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 AE B3 00 01 11 B6 00 1C 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 78 B1,0xAA,True
mainboardGrey,toACmainboard,628.47604375,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
Channel 6,toACbusadapter_HAHB,628.505289,32,AA D0 20 01 00 84 80 D4 00 00 00 00 00 00 00 04 19 00 60 0C 00 00 00 00 00 00 00 00 00 33 7B 55,0xAA,True
mainboardBlue,fromACmainboard,628.534295,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,628.6056215,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,628.65955125,64,AA 31 40 00 53 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 10 16 00 00 00 00 03 00 00 00 00 00 FC 08 00 00 00 D2 01 64 00 64 00 60 64 00 F0 00 28 00 00 00 00 00 00 00 00 00 00 00 83 72,0xAA,True
mainboardGrey,toACmainboard,628.765899,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
bidirectionalExtensionBoard,toACdisplay,628.80456775,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E8 6A 82 00 EC,0xAA,True
Channel 6,toACbusadapter_HAHB,628.8053365,16,AA C4 06 00 00 00 A5 5A 00 00 00 00 00 3B FC 55,0xAA,True
mainboardBlue,fromACmainboard,628.823829,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,628.88538925,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,628.91604575,64,AA 30 40 88 09 10 0E CE FF 72 01 30 38 00 00 01 A9 03 6B 6A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 AE B3 00 01 11 B6 00 1C 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0B 1F,0xAA,True
wifiBrown,toACdisplay,628.920562,31,AA 1E AC B2 00 00 00 00 02 0D 01 01 04 04 B3 A8 C0 FF 00 00 00 00 01 00 09 00 03 00 00 00 44,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,629.00314975,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 08 61 16 72 AE B3 00 00 00 00 00 00 00 00 00 F4 00 EF,0x55,True
mainboardGrey,toACmainboard,629.016007,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,629.07422025,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
Channel 6,toACbusadapter_HAHB,629.10543625,32,AA D0 20 01 00 84 80 D4 00 00 00 00 00 00 00 04 19 00 60 0C 00 00 00 00 00 00 00 00 00 33 7B 55,0xAA,True
mainboardGrey,toACmainboard,629.1355275,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,629.18948375,64,AA 31 40 00 53 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 10 16 00 00 00 00 03 00 00 00 00 00 FC 08 00 00 00 D2 01 64 00 64 00 60 64 00 F0 00 28 00 00 00 00 00 00 00 00 00 00 00 83 72,0xAA,True
mainboardGrey,toACmainboard,629.29593575,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,629.35436675,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
Channel 6,toACbusadapter_HAHB,629.4054525,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
mainboardGrey,toACmainboard,629.4156055,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
Channel 7,fromACbusadapter_HAHB,629.42548325,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 D4 BC D6 2F 70 00 00 00 00 00 00 00 E9 55,0xAA,True
mainboardBlue,fromACmainboard,629.44727725,64,AA 30 40 88 09 10 0E CE FF 72 01 31 38 00 00 01 AA 03 6B 6A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 AE B3 00 01 11 B6 00 1C 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 66 C2,0xAA,True
mainboardGrey,toACmainboard,629.54614025,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,629.6043895,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,629.66582325,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,629.70550025,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
mainboardBlue,fromACmainboard,629.71923525,64,AA 31 40 00 53 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 10 16 00 00 00 00 03 00 00 00 00 00 FC 08 00 00 00 D2 01 64 00 64 00 60 64 00 F0 00 28 00 00 00 00 00 00 00 00 00 00 00 83 72,0xAA,True
Channel 7,fromACbusadapter_HAHB,629.7255155,32,AA C0 00 00 05 00 10 30 84 80 D4 58 6F 00 27 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 17 55,0xAA,True
mainboardGrey,toACmainboard,629.82586325,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,629.88373325,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
bidirectionalExtensionBoard,toACdisplay,629.903772,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 22 3D 00 34,0xAA,True
mainboardGrey,toACmainboard,629.94570425,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,629.97691175,64,AA 30 40 88 09 10 0E CE FF 72 01 31 38 00 00 01 AA 03 6B 6A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 AE B3 00 01 11 B6 00 1C 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 66 C2,0xAA,True
Channel 6,toACbusadapter_HAHB,630.00548525,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,630.025643,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 D4 BC D6 2F 70 00 00 00 00 00 00 00 E9 55,0xAA,True
mainboardGrey,toACmainboard,630.076206,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,630.101293,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 89 66 7F 7F 00 00 00 00 04 62 39 0D 00 74 00 00 00 00 00 00 00 01 00 00 00 00 00 00 57 00 EF,0x55,True
mainboardBlue,fromACmainboard,630.13400075,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,630.19577625,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,630.24923575,64,AA 31 40 00 53 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 10 16 00 00 00 00 03 00 00 00 00 00 FC 08 00 00 00 D2 01 64 00 64 00 60 64 00 F0 00 28 00 00 00 00 00 00 00 00 00 00 00 83 72,0xAA,True
Channel 6,toACbusadapter_HAHB,630.30585575,32,AA D0 20 01 00 84 80 D4 00 00 00 00 00 00 00 04 19 00 60 0C 00 00 00 00 00 00 00 00 00 33 7B 55,0xAA,True
mainboardGrey,toACmainboard,630.35583325,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,630.413922,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,630.47572925,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,630.5069885,64,AA 30 40 88 09 10 0E CE FF 72 01 31 38 00 00 01 AA 03 6B 6A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 AE B3 00 01 11 B6 00 1C 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 66 C2,0xAA,True
wifiOrange,fromACdisplay,630.59762925,44,AA 2B AC 00 00 00 00 00 02 04 A1 00 01 11 B6 00 00 00 00 00 00 00 00 62 39 00 00 00 74 00 00 00 00 00 00 00 00 00 00 00 00 07 FD A7,0xAA,True
Channel 6,toACbusadapter_HAHB,630.60565325,16,AA C4 07 00 00 00 A5 5A 00 00 00 00 00 3B FB 55,0xAA,True
mainboardGrey,toACmainboard,630.60586425,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,630.6640595,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,630.7256335,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,630.779032,64,AA 31 40 00 53 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 10 16 00 00 00 00 03 00 00 00 00 00 FC 08 00 00 00 D2 01 64 00 64 00 60 64 00 F0 00 28 00 00 00 00 00 00 00 00 00 00 00 83 72,0xAA,True
mainboardGrey,toACmainboard,630.885908,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
Channel 6,toACbusadapter_HAHB,630.90597175,32,AA D0 20 01 00 84 80 D4 00 00 00 00 00 00 00 04 19 00 60 0C 00 00 00 00 00 00 00 00 00 33 7B 55,0xAA,True
mainboardBlue,fromACmainboard,630.94366275,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
bidirectionalExtensionBoard,toACdisplay,631.0029585,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 84 05 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 F5 4A DF 00 0C,0xAA,True
mainboardGrey,toACmainboard,631.005584,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,631.0366665,64,AA 30 40 88 09 10 0E CE FF 72 01 31 38 00 00 01 AA 03 6B 6A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 AE B3 00 01 11 B6 00 13 10 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 C9 6E,0xAA,True
mainboardGrey,toACmainboard,631.13591675,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,631.194428,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,631.2013405,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 84 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 70 00 00 00 00 80 80 80 80 00 00 88 00 EF,0x55,True
Channel 6,toACbusadapter_HAHB,631.205759,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,631.22573275,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 D4 BC D6 2F 70 00 00 00 00 00 00 00 E9 55,0xAA,True
mainboardGrey,toACmainboard,631.255793,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,631.310447,64,AA 31 40 00 53 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 10 16 00 00 00 00 03 00 00 00 00 00 FC 08 00 00 00 D2 01 64 00 64 00 60 64 00 F0 00 28 00 00 00 00 00 00 00 00 00 00 00 83 72,0xAA,True
mainboardGrey,toACmainboard,631.41589825,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,631.47379925,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
Channel 6,toACbusadapter_HAHB,631.5058795,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,631.52593025,32,AA C0 00 00 05 00 10 30 84 80 D4 58 6F 00 27 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 17 55,0xAA,True
mainboardGrey,toACmainboard,631.53555775,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,631.566796,64,AA 30 40 88 09 10 0E 00 00 68 01 31 38 00 00 01 A9 03 6B 6A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 16 72 AE B3 00 01 11 B6 00 13 10 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 C3 4C,0xAA,True
mainboardGrey,toACmainboard,631.66608475,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,631.72489975,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,631.7959155,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,631.80588525,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,631.825987,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 D4 BC D6 2F 70 00 00 00 00 00 00 00 E9 55,0xAA,True
mainboardBlue,fromACmainboard,631.85001775,64,AA 31 40 00 53 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 10 16 00 00 00 00 03 00 00 00 00 00 FC 08 00 00 00 D2 01 64 00 64 00 60 64 00 F0 00 28 00 00 00 00 00 00 00 00 00 00 00 83 72,0xAA,True
mainboardGrey,toACmainboard,631.95592875,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,632.01366625,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,632.07548625,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
bidirectionalExtensionBoard,toACdisplay,632.1021565,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7A 48 F2 00 0E,0xAA,True
Channel 6,toACbusadapter_HAHB,632.106256,32,AA D0 20 01 00 84 80 D4 00 00 00 00 00 00 00 04 19 00 60 0C 00 00 00 00 00 00 00 00 00 33 7B 55,0xAA,True
mainboardBlue,fromACmainboard,632.10638575,64,AA 30 40 88 09 42 0E 00 00 68 01 31 00 00 00 01 A9 03 6B 6B 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 34 72 AB B3 00 01 11 B6 00 13 10 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 52 A7,0xAA,True
mainboardGrey,toACmainboard,632.20607525,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,632.264314,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,632.29955025,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 00 00 00 01 E5 03 4E 67 32 39 24 00 00 00 00 00 00 00 00 00 DB 00 EF,0x55,True
mainboardGrey,toACmainboard,632.32572175,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,632.38052425,64,AA 31 40 00 53 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 10 16 00 00 00 00 03 00 00 00 00 00 FC 08 00 00 00 D2 01 64 00 64 00 60 64 00 F0 00 28 00 00 00 00 00 00 00 00 00 00 00 83 72,0xAA,True
Channel 6,toACbusadapter_HAHB,632.40606375,16,AA C4 08 00 00 00 A5 5A 00 00 00 00 00 3B FA 55,0xAA,True
mainboardGrey,toACmainboard,632.486111,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,632.54500275,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,632.61563925,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,632.646367,64,AA 30 40 88 09 42 0E 00 00 68 01 31 00 00 00 01 A9 03 6B 6A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 34 72 AB B3 00 01 11 B6 00 13 10 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 D9,0xAA,True
Channel 6,toACbusadapter_HAHB,632.7061635,32,AA D0 20 01 00 84 80 D4 00 00 00 00 00 00 00 04 19 00 60 0C 00 00 00 00 00 00 00 00 00 33 7B 55,0xAA,True
mainboardGrey,toACmainboard,632.74608325,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
mainboardBlue,fromACmainboard,632.804658,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,632.8656695,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,632.919811,64,AA 31 40 00 53 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 10 16 00 00 00 00 03 00 00 00 00 00 FC 08 00 00 00 D2 01 64 00 64 00 60 64 00 F0 00 28 00 00 00 00 00 00 00 00 00 00 00 83 72,0xAA,True
Channel 6,toACbusadapter_HAHB,633.0062945,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
mainboardGrey,toACmainboard,633.02589625,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
Channel 7,fromACbusadapter_HAHB,633.02636775,32,AA C4 00 00 05 00 05 00 02 30 0E 00 00 00 00 00 84 80 D4 BC D6 2F 70 00 00 00 00 00 00 00 E9 55,0xAA,True
mainboardBlue,fromACmainboard,633.08387875,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,633.14570725,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,633.17670625,64,AA 30 40 88 09 42 0E 00 00 68 01 31 00 00 00 01 A9 03 6B 6A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 34 72 AB B3 00 01 11 B6 00 13 10 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 D9,0xAA,True
bidirectionalExtensionBoard,toACdisplay,633.201349,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 04 EB 67 00 6B,0xAA,True
mainboardGrey,toACmainboard,633.27613975,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
Channel 6,toACbusadapter_HAHB,633.3063005,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,633.32647325,32,AA C0 00 00 05 00 10 30 84 80 D4 58 71 00 28 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 14 55,0xAA,True
mainboardBlue,fromACmainboard,633.3337575,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
mainboardGrey,toACmainboard,633.39608375,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,633.3992655,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 6B 6A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 00 00 00 F1 00 EF,0x55,True
mainboardBlue,fromACmainboard,633.44970925,64,AA 31 40 00 53 59 1B 61 3C 00 00 00 00 49 07 00 B7 88 34 B1 1E 00 10 16 00 00 00 00 03 00 00 00 00 00 FC 08 00 00 00 D2 01 64 00 64 00 60 64 00 F0 00 28 00 00 00 00 00 00 00 00 00 00 00 83 72,0xAA,True
mainboardGrey,toACmainboard,633.5561255,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B1 14,0xAA,True
wifiOrange,fromACdisplay,633.59787625,44,AA 2B AC 00 00 00 00 00 02 04 A3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 07 61 18,0xAA,True
Channel 6,toACbusadapter_HAHB,633.606348,16,AA C4 05 00 00 00 A5 5A 00 00 00 00 00 3B FD 55,0xAA,True
mainboardBlue,fromACmainboard,633.61403425,29,AA 20 1D 03 00 28 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 D8 C0,0xAA,True
