channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardBlue,fromACmainboard,425.81462875,64,AA 31 40 00 5A 2F 1B 1C 3C 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 43 01 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 5B E3,0xAA,True
Channel 6,toACbusadapter_HAHB,425.86978175,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,425.88969975,32,AA C0 00 00 00 00 10 30 88 80 5E 58 34 00 45 00 FF 00 00 00 00 00 00 00 00 00 00 FF 00 00 CB 55,0xAA,True
mainboardGrey,toACmainboard,425.920867,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
mainboardBlue,fromACmainboard,425.97965875,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
mainboardGrey,toACmainboard,426.0507885,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,426.08159775,64,AA 30 40 60 09 58 02 AA 05 CC 01 36 00 00 00 01 A8 00 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 3C 72 AC B3 00 01 0D 05 00 0D 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E2 24,0xAA,True
wifiOrange,fromACdisplay,426.1628755,44,AA 2B AC 00 00 00 00 00 02 04 A3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E2 9E,0xAA,True
Channel 6,toACbusadapter_HAHB,426.1697355,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardGrey,toACmainboard,426.181097,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
Channel 7,fromACbusadapter_HAHB,426.1897835,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 88 80 5E BC D6 31 78 00 00 00 00 00 00 00 56 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,426.19146125,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 17 94 54 00 C2,0xAA,True
mainboardBlue,fromACmainboard,426.238549,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
mainboardGrey,toACmainboard,426.300873,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,426.35469775,64,AA 31 40 00 5A 2F 1B 1C 3C 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 43 01 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 5B E3,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,426.38819975,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 00 00 00 18 00 EF,0x55,True
mainboardGrey,toACmainboard,426.46095825,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
Channel 6,toACbusadapter_HAHB,426.46977275,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,426.489976,32,AA C0 00 00 00 00 10 30 88 80 5E 58 34 00 45 00 FF 00 00 00 00 00 00 00 00 00 00 FF 00 00 CB 55,0xAA,True
mainboardBlue,fromACmainboard,426.519063,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
mainboardGrey,toACmainboard,426.580479,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,426.61102525,64,AA 30 40 60 09 58 02 AA 05 CC 01 36 00 00 00 01 A8 00 57 56 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 3C 72 AC B3 00 01 0D 05 00 0D 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 91 76,0xAA,True
mainboardGrey,toACmainboard,426.71114875,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
mainboardBlue,fromACmainboard,426.7691895,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
Channel 6,toACbusadapter_HAHB,426.7699455,32,AA D0 20 01 00 88 80 5E 00 00 00 00 00 00 00 06 18 00 A1 02 00 00 00 00 00 00 00 00 00 7C 6C 55,0xAA,True
mainboardGrey,toACmainboard,426.83069425,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,426.884027,64,AA 31 40 00 5A 2F 1B 1C 3C 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 43 01 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 5B E3,0xAA,True
mainboardGrey,toACmainboard,426.9908995,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
mainboardBlue,fromACmainboard,427.0491835,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
Channel 6,toACbusadapter_HAHB,427.0698785,16,AA C0 05 00 00 00 00 00 00 00 00 00 00 3F FC 55,0xAA,True
mainboardGrey,toACmainboard,427.110704,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,427.141965,64,AA 30 40 60 09 58 02 AA 05 CC 01 36 00 00 00 01 A8 00 57 56 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 3C 72 AC B3 00 01 0D 05 00 0D 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 91 76,0xAA,True
mainboardGrey,toACmainboard,427.241083,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
bidirectionalExtensionBoard,toACdisplay,427.29086075,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9F 11 CB 00 45,0xAA,True
mainboardBlue,fromACmainboard,427.2991925,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
mainboardGrey,toACmainboard,427.360702,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,427.37003025,32,AA D0 20 01 00 88 80 5E 00 00 00 00 00 00 00 06 18 00 A1 02 00 00 00 00 00 00 00 00 00 7C 6C 55,0xAA,True
mainboardBlue,fromACmainboard,427.4146635,64,AA 31 40 00 5A 2F 1B 1C 3C 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 43 01 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 5B E3,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,427.4885085,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 00 1C 3C 72 AC B3 00 00 00 00 00 00 00 00 00 1D 00 EF,0x55,True
mainboardGrey,toACmainboard,427.521158,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
mainboardBlue,fromACmainboard,427.5788985,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
mainboardGrey,toACmainboard,427.64067975,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
Channel 6,toACbusadapter_HAHB,427.66998425,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
mainboardBlue,fromACmainboard,427.67197125,64,AA 30 40 60 09 58 02 AA 05 CC 01 36 00 00 00 01 A8 00 57 56 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 3C 72 AC B3 00 01 0D 05 00 0D 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 91 76,0xAA,True
Channel 7,fromACbusadapter_HAHB,427.69002125,32,AA C0 00 00 00 00 10 30 88 80 5E 58 34 00 45 00 FF 00 00 00 00 00 00 00 00 00 00 FF 00 00 CB 55,0xAA,True
mainboardGrey,toACmainboard,427.77115275,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
mainboardBlue,fromACmainboard,427.82942725,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
mainboardGrey,toACmainboard,427.89070275,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,427.94514125,64,AA 31 40 00 5A 2F 1B 1C 3C 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 43 01 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 5B E3,0xAA,True
Channel 6,toACbusadapter_HAHB,427.9700735,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,427.990113,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 88 80 5E BC D6 31 78 00 00 00 00 00 00 00 56 55,0xAA,True
mainboardGrey,toACmainboard,428.05117775,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
mainboardBlue,fromACmainboard,428.10965675,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
mainboardGrey,toACmainboard,428.18076025,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,428.21147175,64,AA 30 40 60 09 58 02 AA 05 CC 01 36 00 00 00 01 A7 00 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 3C 72 AC B3 00 01 0D 05 00 0D 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 8B 7C,0xAA,True
Channel 6,toACbusadapter_HAHB,428.270163,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,428.2902095,32,AA C0 00 00 00 00 10 30 88 80 5E 58 34 00 45 00 FF 00 00 00 00 00 00 00 00 00 00 FF 00 00 CB 55,0xAA,True
mainboardGrey,toACmainboard,428.3110725,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
mainboardBlue,fromACmainboard,428.369022,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
bidirectionalExtensionBoard,toACdisplay,428.390275,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 29 D9 86 00 7D,0xAA,True
mainboardGrey,toACmainboard,428.430591,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,428.48471825,64,AA 31 40 00 5A 2F 1B 1C 3C 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 43 01 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 5B E3,0xAA,True
Channel 6,toACbusadapter_HAHB,428.57037725,32,AA D0 20 01 00 88 80 5E 00 00 00 00 00 00 00 06 18 00 A1 03 00 00 00 00 00 00 00 00 00 B2 35 55,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,428.5885535,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 4E 66 7F 7F 00 00 80 00 00 62 3B 12 00 60 00 00 00 00 00 00 00 01 00 00 00 00 00 00 23 00 EF,0x55,True
mainboardGrey,toACmainboard,428.590973,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
mainboardBlue,fromACmainboard,428.65071575,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
mainboardGrey,toACmainboard,428.7206605,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,428.75117275,64,AA 30 40 60 09 58 02 AA 05 CC 01 36 00 00 00 01 A7 00 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 3C 72 AC B3 00 01 0D 05 00 0D 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 8B 7C,0xAA,True
mainboardGrey,toACmainboard,428.851168,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
Channel 6,toACbusadapter_HAHB,428.87029975,16,AA C0 06 00 00 00 00 00 00 00 00 00 00 3F FB 55,0xAA,True
mainboardBlue,fromACmainboard,428.9084635,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
mainboardGrey,toACmainboard,428.97084375,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,429.02490125,64,AA 31 40 00 5A 2F 1B 1C 3C 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 04 00 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 F6 88,0xAA,True
mainboardGrey,toACmainboard,429.1309485,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
wifiOrange,fromACdisplay,429.1628565,44,AA 2B AC 00 00 00 00 00 02 04 A5 00 00 00 00 36 07 AC E3 01 00 00 00 00 00 00 00 3C 3C 1C 1C 00 00 3E 4F 27 B3 B7 88 34 00 00 83 A4,0xAA,True
Channel 6,toACbusadapter_HAHB,429.17045175,32,AA D0 20 01 00 88 80 5E 00 00 00 00 00 00 00 06 18 00 A1 03 00 00 00 00 00 00 00 00 00 B2 35 55,0xAA,True
mainboardBlue,fromACmainboard,429.1896555,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
mainboardGrey,toACmainboard,429.25056275,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,429.281384,64,AA 30 40 60 09 58 02 AA 05 CC 01 36 00 00 00 01 A7 00 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 3C 72 AC B3 00 01 0D 05 00 0D 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 8B 7C,0xAA,True
mainboardGrey,toACmainboard,429.3809985,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
mainboardBlue,fromACmainboard,429.4389795,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
Channel 6,toACbusadapter_HAHB,429.4704055,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,429.490325,32,AA C0 00 00 00 00 10 30 88 80 5E 58 34 00 45 00 FF 00 00 00 00 00 00 00 00 00 00 FF 00 00 CB 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,429.49097525,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 88 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 AC 92 29 00 C4,0xAA,True
mainboardGrey,toACmainboard,429.50059425,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,429.5547405,64,AA 31 40 00 5A 2F 1B 1C 3C 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 04 00 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 F6 88,0xAA,True
mainboardGrey,toACmainboard,429.66117325,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,429.6883525,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 88 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 76 00 00 00 00 80 80 80 80 00 00 7E 00 EF,0x55,True
mainboardBlue,fromACmainboard,429.71928875,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
Channel 6,toACbusadapter_HAHB,429.770495,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardGrey,toACmainboard,429.78066,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
Channel 7,fromACbusadapter_HAHB,429.79050575,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 88 80 5E BC D6 31 78 00 00 00 00 00 00 00 56 55,0xAA,True
mainboardBlue,fromACmainboard,429.8106705,64,AA 30 40 60 09 58 02 78 05 CC 01 36 00 00 00 01 A7 00 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 3C 72 AC B3 00 01 0D 05 00 0D 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B2 87,0xAA,True
mainboardGrey,toACmainboard,429.911069,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
mainboardBlue,fromACmainboard,429.9696965,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
mainboardGrey,toACmainboard,430.04066625,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,430.070626,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,430.09051725,32,AA C0 00 00 00 00 10 30 88 80 5E 58 34 00 45 00 FF 00 00 00 00 00 00 00 00 00 00 FF 00 00 CB 55,0xAA,True
mainboardBlue,fromACmainboard,430.0939185,64,AA 31 40 00 5A 2F 1B 1C 3C 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 04 00 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 F6 88,0xAA,True
mainboardGrey,toACmainboard,430.2012245,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
mainboardBlue,fromACmainboard,430.25853125,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
mainboardGrey,toACmainboard,430.32068,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,430.35174375,64,AA 30 40 60 09 8A 02 78 05 CC 01 36 00 00 00 01 A7 00 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 3C 72 AC B3 00 01 0D 05 00 0D 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2D DA,0xAA,True
Channel 6,toACbusadapter_HAHB,430.3707985,32,AA D0 20 01 00 88 80 5E 00 00 00 00 00 00 00 06 18 00 A1 03 00 00 00 00 00 00 00 00 00 B2 35 55,0xAA,True
mainboardGrey,toACmainboard,430.450991,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
mainboardBlue,fromACmainboard,430.509591,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
mainboardGrey,toACmainboard,430.57063825,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,toACdisplay,430.58912625,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 31 2E 3B 00 28,0xAA,True
mainboardBlue,fromACmainboard,430.6239915,64,AA 31 40 00 5A 2F 1B 1C 3C 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 04 00 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 F6 88,0xAA,True
Channel 6,toACbusadapter_HAHB,430.670763,16,AA C0 07 00 00 00 00 00 00 00 00 00 00 3F FA 55,0xAA,True
mainboardGrey,toACmainboard,430.730906,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,430.78634775,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 00 00 00 01 E3 00 4E 2B 4E 3B 27 00 00 00 00 00 00 00 00 00 FB 00 EF,0x55,True
mainboardBlue,fromACmainboard,430.78834225,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
mainboardGrey,toACmainboard,430.85068425,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,430.88156625,64,AA 30 40 60 09 8A 02 78 05 CC 01 36 00 00 00 01 A7 00 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 3C 72 AC B3 00 01 0D 05 00 0D 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2D DA,0xAA,True
Channel 6,toACbusadapter_HAHB,430.97091475,32,AA D0 20 01 00 88 80 5E 00 00 00 00 00 00 00 06 18 00 A1 03 00 00 00 00 00 00 00 00 00 B2 35 55,0xAA,True
mainboardGrey,toACmainboard,430.98105025,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
mainboardBlue,fromACmainboard,431.03919775,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
mainboardGrey,toACmainboard,431.1006925,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,431.15517075,64,AA 31 40 00 5A 2F 1B 1C 3C 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 04 00 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 F6 88,0xAA,True
mainboardGrey,toACmainboard,431.2611665,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
Channel 6,toACbusadapter_HAHB,431.27085825,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,431.29089225,32,AA C0 00 00 00 00 10 30 88 80 5E 58 35 00 44 00 FF 00 00 00 00 00 00 00 00 00 00 FF 00 00 CB 55,0xAA,True
mainboardBlue,fromACmainboard,431.31923075,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
mainboardGrey,toACmainboard,431.38072975,10,AA 30 0A 01 FF 03 00 4E D6 9F,0xAA,True
mainboardBlue,fromACmainboard,431.4111425,64,AA 30 40 60 09 8A 02 46 05 CC 01 35 00 00 00 01 A8 00 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 1C 3C 72 AC B3 00 01 0D 05 00 00 BE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0B B1,0xAA,True
mainboardGrey,toACmainboard,431.51105975,36,AA 20 24 00 5A 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 9D,0xAA,True
mainboardBlue,fromACmainboard,431.569298,29,AA 20 1D 00 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 26 9C,0xAA,True
Channel 6,toACbusadapter_HAHB,431.57096825,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,431.59097525,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 88 80 5E BC D6 31 76 00 00 00 00 00 00 00 58 55,0xAA,True
mainboardGrey,toACmainboard,431.63097125,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
