channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardBlue,fromACmainboard,40.621873,64,AA 30 40 E8 03 30 11 C8 00 FE 01 57 50 5A 00 06 A1 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BF B3 00 01 0C 45 00 37 82 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E4 3F,0xAA,True
bidirectionalExtensionBoard,toACdisplay,40.63577175,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 11 0D 5B 00 49,0xAA,True
mainboardGrey,toACmainboard,40.72239725,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
mainboardBlue,fromACmainboard,40.78028875,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,40.7962175,32,AA D0 20 01 00 84 80 56 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 2F B7 55,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,40.833727,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 50 5A 00 06 DD 03 32 76 36 3C 38 00 00 00 00 00 00 00 00 00 26 00 EF,0x55,True
mainboardGrey,toACmainboard,40.84208575,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,40.89535175,64,AA 31 40 00 4A 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 07 02 00 00 00 00 00 F9 0A 01 06 00 63 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 1A 07,0xAA,True
mainboardGrey,toACmainboard,41.002213,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
mainboardBlue,fromACmainboard,41.0597055,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,41.09624425,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,41.116168,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 56 BC D6 32 98 00 00 00 00 00 00 00 41 55,0xAA,True
mainboardGrey,toACmainboard,41.12169875,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,41.152533,64,AA 30 40 E8 03 30 11 C8 00 FE 01 57 50 5A 00 06 A1 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BF B3 00 01 0C 45 00 37 82 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E4 3F,0xAA,True
mainboardGrey,toACmainboard,41.252176,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
mainboardBlue,fromACmainboard,41.311158,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,41.3819955,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,41.396271,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,41.416167,32,AA C0 00 00 00 00 10 30 84 80 56 3C 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 A0 55,0xAA,True
mainboardBlue,fromACmainboard,41.4353375,64,AA 31 40 00 4A 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 07 02 00 00 00 00 00 F9 0A 01 06 00 6C 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 3B DD,0xAA,True
mainboardGrey,toACmainboard,41.542185,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
wifiOrange,fromACdisplay,41.594157,44,AA 2B AC 00 00 00 00 00 02 04 A3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E2 9E,0xAA,True
mainboardBlue,fromACmainboard,41.60031275,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,41.66191675,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,41.6928675,64,AA 30 40 E8 03 30 11 C8 00 FE 01 57 50 5A 00 06 A1 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BF B3 00 01 0C 45 00 37 82 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E4 3F,0xAA,True
Channel 6,toACbusadapter_HAHB,41.6962455,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,41.71616775,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 56 BC D6 32 98 00 00 00 00 00 00 00 41 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,41.7357865,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 99 07 D2 00 4F,0xAA,True
mainboardGrey,toACmainboard,41.7923525,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
mainboardBlue,fromACmainboard,41.85072175,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,41.912307,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,41.93366825,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 00 00 00 B3 00 EF,0x55,True
mainboardBlue,fromACmainboard,41.966483,64,AA 31 40 00 4A 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 07 02 00 00 00 00 00 F9 0A 01 06 00 6C 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 3B DD,0xAA,True
Channel 6,toACbusadapter_HAHB,41.99634525,32,AA D0 20 01 00 84 80 56 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 2F B7 55,0xAA,True
mainboardGrey,toACmainboard,42.0724805,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
mainboardBlue,fromACmainboard,42.13084375,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,42.19208,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,42.223782,64,AA 30 40 E8 03 30 11 C8 00 FE 01 57 50 5A 00 06 A1 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BF B3 00 01 0C 45 00 37 82 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E4 3F,0xAA,True
Channel 6,toACbusadapter_HAHB,42.29640325,16,AA C4 0E 00 00 00 A5 5A 00 00 00 00 00 3B F4 55,0xAA,True
mainboardGrey,toACmainboard,42.32262125,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
mainboardBlue,fromACmainboard,42.379974,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,42.442235,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,42.49636725,64,AA 31 40 00 4A 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 07 02 00 00 00 00 00 F9 0A 01 06 00 6C 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 3B DD,0xAA,True
Channel 6,toACbusadapter_HAHB,42.59671125,32,AA D0 20 01 00 84 80 56 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 2F B7 55,0xAA,True
mainboardGrey,toACmainboard,42.60251525,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
mainboardBlue,fromACmainboard,42.66142725,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,42.73213875,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,42.7630955,64,AA 30 40 E8 03 30 11 C8 00 FE 01 57 50 5A 00 06 A1 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BF B3 00 01 0C 45 00 37 82 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E4 3F,0xAA,True
bidirectionalExtensionBoard,toACdisplay,42.83584175,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 23 80 47 00 D6,0xAA,True
mainboardGrey,toACmainboard,42.862482,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
Channel 6,toACbusadapter_HAHB,42.8964775,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,42.91655375,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 56 BC D6 32 98 00 00 00 00 00 00 00 41 55,0xAA,True
mainboardBlue,fromACmainboard,42.92024225,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,42.98211475,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,43.03392275,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 08 61 23 72 BF B3 00 51 00 00 00 00 00 00 00 85 00 EF,0x55,True
mainboardBlue,fromACmainboard,43.03769825,64,AA 31 40 00 4A 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 07 02 00 00 00 00 00 F9 0A 01 06 00 6C 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 3B DD,0xAA,True
mainboardGrey,toACmainboard,43.1424385,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
Channel 6,toACbusadapter_HAHB,43.19648325,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
mainboardBlue,fromACmainboard,43.20116575,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 7,fromACbusadapter_HAHB,43.21650475,32,AA C0 00 00 00 00 10 30 84 80 56 3C 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 A0 55,0xAA,True
mainboardGrey,toACmainboard,43.27227225,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,43.30308625,64,AA 30 40 E8 03 30 11 C8 00 FE 01 57 50 5A 00 06 A1 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BF B3 00 01 0C 45 00 37 82 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E4 3F,0xAA,True
mainboardGrey,toACmainboard,43.402483,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
mainboardBlue,fromACmainboard,43.459997,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,43.49673925,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,43.5167755,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 56 BC D6 32 98 00 00 00 00 00 00 00 41 55,0xAA,True
mainboardGrey,toACmainboard,43.52243825,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,43.576042,64,AA 31 40 00 4A 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 07 02 00 00 00 00 00 F9 0A 01 06 00 6C 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 3B DD,0xAA,True
mainboardGrey,toACmainboard,43.682621,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
mainboardBlue,fromACmainboard,43.74113575,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,43.79684925,32,AA D0 20 01 00 84 80 56 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 2F B7 55,0xAA,True
mainboardGrey,toACmainboard,43.81234975,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,43.84387475,64,AA 30 40 E8 03 30 11 C8 00 FE 01 57 50 5A 00 06 A1 03 89 89 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BF B3 00 01 0C 45 00 37 DC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 5E 6C,0xAA,True
bidirectionalExtensionBoard,toACdisplay,43.9359035,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 AB E9 04 00 6D,0xAA,True
mainboardGrey,toACmainboard,43.94283475,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
mainboardBlue,fromACmainboard,44.000695,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,44.0625565,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,44.09688625,16,AA C4 0F 00 00 00 A5 5A 00 00 00 00 00 3B F3 55,0xAA,True
mainboardBlue,fromACmainboard,44.11568825,64,AA 31 40 00 4A 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 07 02 00 00 00 00 00 F9 0A 01 06 00 6C 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 3B DD,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,44.13425075,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 86 66 7F 7F 00 00 80 00 00 46 3C 0A 00 10 00 00 00 00 00 00 00 01 00 00 00 00 00 00 5E 00 EF,0x55,True
mainboardGrey,toACmainboard,44.22261875,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
mainboardBlue,fromACmainboard,44.280171,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,44.342224,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,44.37395625,64,AA 30 40 E8 03 30 11 C8 00 FE 01 57 50 5A 00 06 A1 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BF B3 00 01 0C 45 00 37 DC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CB FE,0xAA,True
Channel 6,toACbusadapter_HAHB,44.3969235,32,AA D0 20 01 00 84 80 56 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 2F B7 55,0xAA,True
mainboardGrey,toACmainboard,44.472673,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
mainboardBlue,fromACmainboard,44.53072025,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,44.59265125,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
wifiOrange,fromACdisplay,44.594703,44,AA 2B AC 00 00 00 00 00 02 04 A5 5A 00 50 00 35 07 BF DD 06 00 00 00 00 00 08 03 23 23 61 61 00 1C 8A 36 38 B3 B7 88 33 00 00 16 94,0xAA,True
mainboardBlue,fromACmainboard,44.646814,64,AA 31 40 00 4A 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 07 02 00 00 00 00 00 F9 0A 01 06 00 6C 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 3B DD,0xAA,True
Channel 6,toACbusadapter_HAHB,44.6969815,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,44.71704475,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 56 BC D6 32 98 00 00 00 00 00 00 00 41 55,0xAA,True
mainboardGrey,toACmainboard,44.75275375,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
mainboardBlue,fromACmainboard,44.81088725,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,44.8726005,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,44.903667,64,AA 30 40 E8 03 30 11 C8 00 FE 01 57 50 5A 00 06 A1 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BF B3 00 01 0C 45 00 37 DC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CB FE,0xAA,True
Channel 6,toACbusadapter_HAHB,44.997029,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
mainboardGrey,toACmainboard,45.002801,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
Channel 7,fromACbusadapter_HAHB,45.01703975,32,AA C0 00 00 00 00 10 30 84 80 56 3C 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 A0 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,45.03593575,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 30 29 A9 00 2D,0xAA,True
mainboardBlue,fromACmainboard,45.06106325,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,45.12255475,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,45.17726425,64,AA 31 40 00 4A 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 07 02 00 00 00 00 00 F9 0A 01 06 00 6C 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 3B DD,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,45.2341245,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 84 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 98 00 00 00 00 80 80 80 80 00 00 60 00 EF,0x55,True
mainboardGrey,toACmainboard,45.2829565,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
Channel 6,toACbusadapter_HAHB,45.29697225,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,45.3171165,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 56 BC D6 32 98 00 00 00 00 00 00 00 41 55,0xAA,True
mainboardBlue,fromACmainboard,45.34095125,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,45.40255525,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,45.43375025,64,AA 30 40 E8 03 30 11 C8 00 FE 01 57 50 5A 00 06 A1 03 89 89 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 C2 B3 00 01 0C 45 00 37 DC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B6 11,0xAA,True
mainboardGrey,toACmainboard,45.532816,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
mainboardBlue,fromACmainboard,45.591309,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,45.59735325,32,AA D0 20 01 00 84 80 56 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 2F B7 55,0xAA,True
mainboardGrey,toACmainboard,45.65280525,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,45.706605,64,AA 31 40 00 4A 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 07 02 00 00 00 00 00 F9 0A 01 06 00 6C 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 3B DD,0xAA,True
mainboardGrey,toACmainboard,45.81307025,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
mainboardBlue,fromACmainboard,45.87171025,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,45.8971195,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,45.91702575,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 56 BC D6 32 98 00 00 00 00 00 00 00 41 55,0xAA,True
mainboardGrey,toACmainboard,45.94269125,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,45.97370825,64,AA 30 40 E8 03 30 11 C8 00 FE 01 57 50 5A 00 06 A1 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 C2 B3 00 01 0C 45 00 37 DC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 23 A3,0xAA,True
mainboardGrey,toACmainboard,46.07312625,36,AA 20 24 03 4A 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 C6,0xAA,True
mainboardBlue,fromACmainboard,46.130405,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
bidirectionalExtensionBoard,toACdisplay,46.13589625,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B3 1E B9 00 38,0xAA,True
mainboardGrey,toACmainboard,46.19280425,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,46.19739625,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,46.217605,32,AA C0 00 00 00 00 10 30 84 80 56 3C 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 A0 55,0xAA,True
mainboardBlue,fromACmainboard,46.2474755,64,AA 31 40 00 4A 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 17 FE 04 03 07 02 00 00 00 00 00 F9 0A 01 06 00 6C 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 3B DD,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,46.3342025,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 50 5A 00 06 DD 03 32 76 36 3C 38 00 00 00 00 00 00 00 00 00 26 00 EF,0x55,True
